DTA_ZM00202_consensus,362
DTA_ZM00207_consensus,802
DTA_ZM00208_consensus,466
DTA_ZM00209_consensus,150
DTA_ZM00210_consensus,158
DTA_ZM00211_consensus,535
DTA_ZM00212_consensus,786
DTA_ZM00213_consensus,435
DTA_ZM00214_consensus,401
DTA_ZM00215_consensus,79
DTA_ZM00217_consensus,377
DTA_ZM00218_consensus,157
DTA_ZM00219_consensus,195
DTA_ZM00220_consensus,149
DTA_ZM00221_consensus,117
DTA_ZM00224_consensus,144
DTA_ZM00225_consensus,214
DTA_ZM00226_consensus,178
DTA_ZM00227_consensus,85
DTA_ZM00228_consensus,339
DTA_ZM00229_consensus,377
DTA_ZM00230_consensus,157
DTA_ZM00231_consensus,743
DTA_ZM00232_consensus,420
DTA_ZM00233_consensus,619
DTA_ZM00234_consensus,183
DTA_ZM00236_consensus,678
DTA_ZM00237_consensus,750
DTA_ZM00239_consensus,162
DTA_ZM00240_consensus,562
DTA_ZM00241_consensus,234
DTA_ZM00242_consensus,782
DTA_ZM00243_consensus,156
DTA_ZM00245_consensus,801
DTA_ZM00246_consensus,814
DTA_ZM00247_consensus,592
DTA_ZM00248_consensus,316
DTA_ZM00249_consensus,200
DTA_ZM00250_consensus,612
DTA_ZM00251_consensus,358
DTA_ZM00253_consensus,792
DTA_ZM00254_consensus,253
DTA_ZM00255_consensus,876
DTA_ZM00256_consensus,242
DTA_ZM00258_consensus,829
DTA_ZM00259_consensus,944
DTA_ZM00260_consensus,345
DTA_ZM00261_consensus,335
DTA_ZM00262_consensus,410
DTA_ZM00263_consensus,836
DTA_ZM00264_consensus,841
DTA_ZM00265_consensus,388
DTA_ZM00266_consensus,157
DTA_ZM00267_consensus,641
DTA_ZM00270_consensus,315
DTA_ZM00271_consensus,310
DTA_ZM00272_consensus,823
DTA_ZM00274_consensus,210
DTA_ZM00276_consensus,396
DTA_ZM00277_consensus,496
DTA_ZM00278_consensus,653
DTA_ZM00280_consensus,313
DTA_ZM00282_consensus,372
DTA_ZM00283_consensus,536
DTA_ZM00285_consensus,479
DTA_ZM00286_consensus,169
DTA_ZM00287_consensus,1200
DTA_ZM00288_consensus,760
DTA_ZM00289_consensus,796
DTA_ZM00290_consensus,264
DTA_ZM00292_consensus,538
DTA_ZM00294_consensus,301
DTA_ZM00296_consensus,520
DTA_ZM00299_consensus,652
DTA_ZM00300_consensus,112
DTA_ZM00301_consensus,621
DTA_ZM00302_consensus,355
DTA_ZM00303_consensus,157
DTA_ZM00304_consensus,547
DTA_ZM00306_consensus,521
DTA_ZM00308_consensus,446
DTA_ZM00312_consensus,200
DTA_ZM00313_consensus,415
DTA_ZM00314_consensus,367
DTA_ZM00315_consensus,158
DTA_ZM00316_consensus,76
DTA_ZM00317_consensus,158
DTA_ZM00319_consensus,486
DTA_ZM00322_consensus,369
DTA_ZM00323_consensus,181
DTA_ZM00324_consensus,326
DTA_ZM00325_consensus,82
DTA_ZM00326_consensus,561
DTA_ZM00327_consensus,661
DTA_ZM00328_consensus,480
DTA_ZM00329_consensus,528
DTA_ZM00330_consensus,365
DTA_ZM00332_consensus,312
DTA_ZM00333_consensus,235
DTA_ZM00335_consensus,171
DTA_ZM00336_consensus,285
DTA_ZM00339_consensus,167
DTA_ZM00340_consensus,224
DTA_ZM00341_consensus,83
DTA_ZM00343_consensus,534
DTA_ZM00346_consensus,529
DTA_ZM00347_consensus,238
DTA_ZM00348_consensus,175
DTA_ZM00351_consensus,459
DTA_ZM00353_consensus,235
DTA_ZM00356_consensus,166
DTA_ZM00357_consensus,201
DTA_ZM00358_consensus,135
DTA_ZM00361_consensus,736
DTA_ZM00362_consensus,402
DTA_ZM00364_consensus,167
DTA_ZM00365_consensus,596
DTA_ZM00366_consensus,809
DTA_ZM00373_consensus,257
DTA_ZM00374_consensus,131
DTA_ZM00377_consensus,183
DTA_ZM00378_consensus,156
DTA_ZM00379_consensus,164
DTA_ZM00380_consensus,454
DTA_ZM00381_consensus,459
DTA_ZM00382_consensus,142
DTA_ZM00383_consensus,384
DTA_ZM00384_consensus,501
DTA_ZM00385_consensus,285
DTA_ZM00387_consensus,395
DTC_ZM00002_consensus,257
DTC_ZM00002_consensus,212
DTC_ZM00002_consensus,170
DTC_ZM00003_consensus,460
DTC_ZM00003_consensus,140
DTC_ZM00004_consensus,650
DTC_ZM00005_consensus,164
DTC_ZM00006_consensus,2470
DTC_ZM00006_consensus,251
DTC_ZM00007_consensus,171
DTC_ZM00007_consensus,860
DTC_ZM00007_consensus,317
DTC_ZM00007_consensus,425
DTC_ZM00010_consensus,192
DTC_ZM00010_consensus,829
DTC_ZM00010_consensus,131
DTC_ZM00012_consensus,92
DTC_ZM00013_consensus,708
DTC_ZM00013_consensus,74
DTC_ZM00013_consensus,1381
DTC_ZM00013_consensus,1019
DTC_ZM00014_consensus,4627
DTC_ZM00014_consensus,4774
DTC_ZM00014_consensus,292
DTC_ZM00014_consensus,116
DTC_ZM00015_consensus,5583
DTC_ZM00016_consensus,478
DTC_ZM00016_consensus,88
DTC_ZM00017_consensus,683
DTC_ZM00017_consensus,1721
DTC_ZM00017_consensus,2096
DTC_ZM00020_consensus,1306
DTC_ZM00020_consensus,71
DTC_ZM00020_consensus,155
DTC_ZM00021_consensus,1356
DTC_ZM00022_consensus,104
DTC_ZM00023_consensus,82
DTC_ZM00025_consensus,2619
DTC_ZM00025_consensus,844
DTC_ZM00025_consensus,758
DTC_ZM00025_consensus,759
DTC_ZM00025_consensus,502
DTC_ZM00026_consensus,1268
DTC_ZM00027_consensus,817
DTC_ZM00027_consensus,355
DTC_ZM00028_consensus,1545
DTC_ZM00028_consensus,506
DTC_ZM00030_consensus,81
DTC_ZM00030_consensus,92
DTC_ZM00030_consensus,351
DTC_ZM00030_consensus,414
DTC_ZM00031_consensus,138
DTC_ZM00034_consensus,3554
DTC_ZM00034_consensus,1612
DTC_ZM00036_consensus,90
DTC_ZM00038_consensus,138
DTC_ZM00038_consensus,508
DTC_ZM00038_consensus,113
DTC_ZM00041_consensus,728
DTC_ZM00041_consensus,104
DTC_ZM00041_consensus,74
DTC_ZM00041_consensus,1139
DTC_ZM00043_consensus,945
DTC_ZM00044_consensus,961
DTC_ZM00044_consensus,321
DTC_ZM00045_consensus,4472
DTC_ZM00045_consensus,2100
DTC_ZM00047_consensus,301
DTC_ZM00047_consensus,153
DTC_ZM00050_consensus,299
DTC_ZM00051_consensus,374
DTC_ZM00051_consensus,1013
DTC_ZM00051_consensus,242
DTC_ZM00051_consensus,495
DTC_ZM00051_consensus,4980
DTC_ZM00052_consensus,204
DTC_ZM00053_consensus,241
DTC_ZM00053_consensus,143
DTC_ZM00056_consensus,159
DTC_ZM00057_consensus,116
DTC_ZM00057_consensus,116
DTC_ZM00057_consensus,94
DTC_ZM00059_consensus,350
DTC_ZM00060_consensus,9256
DTC_ZM00061_consensus,504
DTC_ZM00061_consensus,2036
DTC_ZM00062_consensus,895
DTC_ZM00062_consensus,1274
DTC_ZM00062_consensus,1181
DTC_ZM00063_consensus,5490
DTC_ZM00063_consensus,1494
DTC_ZM00063_consensus,985
DTC_ZM00065_consensus,108
DTC_ZM00068_consensus,318
DTC_ZM00068_consensus,881
DTC_ZM00068_consensus,390
DTC_ZM00068_consensus,101
DTC_ZM00069_consensus,179
DTC_ZM00069_consensus,564
DTC_ZM00069_consensus,2715
DTC_ZM00069_consensus,1584
DTC_ZM00070_consensus,86
DTC_ZM00070_consensus,292
DTC_ZM00072_consensus,132
DTC_ZM00072_consensus,233
DTC_ZM00077_consensus,1877
DTC_ZM00077_consensus,87
DTC_ZM00077_consensus,1250
DTC_ZM00077_consensus,1722
DTC_ZM00078_consensus,78
DTC_ZM00081_consensus,2897
DTC_ZM00081_consensus,737
DTC_ZM00082_consensus,171
DTC_ZM00082_consensus,1557
DTC_ZM00083_consensus,576
DTC_ZM00083_consensus,1129
DTC_ZM00084_consensus,1556
DTC_ZM00085_consensus,694
DTC_ZM00089_consensus,306
DTC_ZM00089_consensus,407
DTC_ZM00089_consensus,890
DTC_ZM00091_consensus,119
DTC_ZM00091_consensus,74
DTC_ZM00092_consensus,330
DTC_ZM00092_consensus,139
DTC_ZM00092_consensus,685
DTC_ZM00092_consensus,1769
DTC_ZM00093_consensus,1228
DTC_ZM00093_consensus,118
DTC_ZM00094_consensus,4924
DTC_ZM00094_consensus,6065
DTC_ZM00095_consensus,712
DTC_ZM00095_consensus,156
DTC_ZM00096_consensus,154
DTC_ZM00098_consensus,78
DTC_ZM00101_consensus,7268
DTC_ZM00102_consensus,603
DTC_ZM00102_consensus,81
DTC_ZM00103_consensus,80
DTC_ZM00103_consensus,96
DTC_ZM00105_consensus,943
DTC_ZM00105_consensus,660
DTC_ZM00106_consensus,3168
DTC_ZM00107_consensus,5470
DTC_ZM00108_consensus,306
DTC_ZM00108_consensus,6174
DTC_ZM00109_consensus,1053
DTC_ZM00110_consensus,150
DTC_ZM00113_consensus,343
DTC_ZM00122_consensus,211
DTC_ZM00122_consensus,391
DTC_ZM00125_consensus,259
DTC_ZM00126_consensus,236
DTH_ZM00001_consensus,3833
DTH_ZM00003_consensus,4064
DTH_ZM00004_consensus,3203
DTH_ZM00005_consensus,94
DTH_ZM00011_consensus,844
DTH_ZM00012_consensus,4663
DTH_ZM00013_consensus,3901
DTH_ZM00014_consensus,3501
DTH_ZM00015_consensus,653
DTH_ZM00015_consensus,509
DTH_ZM00016_consensus,118
DTH_ZM00016_consensus,169
DTH_ZM00016_consensus,107
DTH_ZM00016_consensus,293
DTH_ZM00016_consensus,571
DTH_ZM00016_consensus,475
DTH_ZM00017_consensus,4491
DTH_ZM00018_consensus,4875
DTH_ZM00019_consensus,3961
DTH_ZM00020_consensus,3596
DTH_ZM00021_consensus,4904
DTH_ZM00022_consensus,4357
DTH_ZM00023_consensus,535
DTH_ZM00024_consensus,550
DTH_ZM00024_consensus,166
DTH_ZM00024_consensus,1193
DTH_ZM00025_consensus,1905
DTH_ZM00026_consensus,1151
DTH_ZM00026_consensus,2491
DTH_ZM00027_consensus,1214
DTH_ZM00027_consensus,2746
DTH_ZM00029_consensus,3064
DTH_ZM00029_consensus,784
DTH_ZM00030_consensus,542
DTH_ZM00030_consensus,2717
DTH_ZM00031_consensus,2504
DTH_ZM00031_consensus,751
DTH_ZM00032_consensus,3210
DTH_ZM00034_consensus,1141
DTH_ZM00034_consensus,188
DTH_ZM00035_consensus,4847
DTH_ZM00035_consensus,1384
DTH_ZM00036_consensus,2426
DTH_ZM00036_consensus,772
DTH_ZM00037_consensus,184
DTH_ZM00038_consensus,502
DTH_ZM00039_consensus,268
DTH_ZM00040_consensus,91
DTH_ZM00042_consensus,145
DTH_ZM00043_consensus,190
DTH_ZM00044_consensus,433
DTH_ZM00045_consensus,348
DTH_ZM00048_consensus,192
DTH_ZM00049_consensus,221
DTH_ZM00050_consensus,210
DTH_ZM00051_consensus,532
DTH_ZM00052_consensus,379
DTH_ZM00053_consensus,503
DTH_ZM00054_consensus,402
DTH_ZM00055_consensus,539
DTH_ZM00056_consensus,345
DTH_ZM00057_consensus,447
DTH_ZM00058_consensus,179
DTH_ZM00062_consensus,333
DTH_ZM00071_consensus,170
DTH_ZM00073_consensus,128
DTH_ZM00084_consensus,249
DTH_ZM00089_consensus,126
DTH_ZM00090_consensus,110
DTH_ZM00093_consensus,346
DTH_ZM00096_consensus,460
DTH_ZM00104_consensus,1195
DTH_ZM00114_consensus,210
DTH_ZM00118_consensus,137
DTH_ZM00119_consensus,107
DTH_ZM00124_consensus,258
DTH_ZM00127_consensus,232
DTH_ZM00135_consensus,399
DTH_ZM00140_consensus,665
DTH_ZM00145_consensus,83
DTH_ZM00153_consensus,78
DTH_ZM00159_consensus,231
DTH_ZM00160_consensus,118
DTH_ZM00162_consensus,286
DTH_ZM00163_consensus,117
DTH_ZM00168_consensus,854
DTH_ZM00178_consensus,331
DTH_ZM00180_consensus,290
DTH_ZM00181_consensus,244
DTH_ZM00184_consensus,141
DTH_ZM00193_consensus,297
DTH_ZM00194_consensus,333
DTH_ZM00195_consensus,301
DTH_ZM00199_consensus,227
DTH_ZM00202_consensus,319
DTH_ZM00206_consensus,457
DTH_ZM00211_consensus,266
DTH_ZM00218_consensus,496
DTH_ZM00220_consensus,129
DTH_ZM00226_consensus,127
DTH_ZM00234_consensus,765
DTH_ZM00236_consensus,657
DTH_ZM00240_consensus,769
DTH_ZM00241_consensus,384
DTH_ZM00244_consensus,582
DTH_ZM00246_consensus,309
DTH_ZM00249_consensus,116
DTH_ZM00270_consensus,289
DTH_ZM00273_consensus,324
DTH_ZM00276_consensus,117
DTH_ZM00285_consensus,199
DTH_ZM00288_consensus,219
DTH_ZM00291_consensus,340
DTH_ZM00292_consensus,601
DTH_ZM00307_consensus,192
DTH_ZM00311_consensus,342
DTH_ZM00314_consensus,191
DTH_ZM00316_consensus,224
DTH_ZM00320_consensus,158
DTH_ZM00324_consensus,1135
DTH_ZM00325_consensus,273
DTH_ZM00326_consensus,201
DTH_ZM00327_consensus,78
DTH_ZM00335_consensus,212
DTH_ZM00340_consensus,305
DTH_ZM00347_consensus,384
DTH_ZM00350_consensus,281
DTH_ZM00351_consensus,128
DTH_ZM00358_consensus,208
DTH_ZM00361_consensus,128
DTH_ZM00364_consensus,121
DTH_ZM00367_consensus,193
DTH_ZM00368_consensus,127
DTH_ZM00374_consensus,444
DTH_ZM00382_consensus,108
DTH_ZM00385_consensus,326
DTH_ZM00388_consensus,479
DTH_ZM00391_consensus,166
DTH_ZM00395_consensus,602
DTH_ZM00409_consensus,179
DTH_ZM00410_consensus,191
DTH_ZM00412_consensus,343
DTH_ZM00418_consensus,191
DTH_ZM00424_consensus,234
DTH_ZM00431_consensus,385
DTH_ZM00433_consensus,220
DTH_ZM00451_consensus,800
DTH_ZM00453_consensus,127
DTH_ZM00458_consensus,116
DTH_ZM00460_consensus,98
DTH_ZM00463_consensus,406
DTH_ZM00465_consensus,224
DTH_ZM00471_consensus,332
DTH_ZM00479_consensus,385
DTH_ZM00485_consensus,81
DTH_ZM00489_consensus,190
DTH_ZM00495_consensus,233
DTM_Zm00030_AC190592-1,1029
DTM_Zm00030_AC190592-1,7327
DTM_Zm00118_consensus,155
DTM_Zm00197_AC185211-1,634
DTM_Zm00197_AC185211-1,615
DTM_Zm00197_AC185211-1,126
DTM_Zm00197_AC185211-1,796
DTM_Zm00197_AC185211-1,355
DTM_Zm00257_consensus,155
DTM_Zm00266_consensus,238
DTM_Zm00268_AC191380-1,811
DTM_Zm00268_AC191380-1,312
DTM_Zm00268_AC191380-1,597
DTM_Zm00268_AC191380-1,109
DTM_Zm00299_consensus,242
DTM_Zm00346_AC182611-1,419
DTM_Zm00364_AC196271-1,1235
DTM_Zm00364_AC196271-1,236
DTM_Zm00473_AC191070-1,1243
DTM_Zm00555_consensus,245
DTM_Zm00614_AC192252-1,607
DTM_Zm00614_AC192252-1,420
DTM_Zm00628_AC207419-1,963
DTM_Zm00628_AC207419-1,10259
DTM_Zm00665_AC184764-1,1625
DTM_Zm00665_AC184764-1,8088
DTM_Zm00673_AC187563-1,186
DTM_Zm00673_AC187563-1,985
DTM_Zm00743_AC177943-1,8557
DTM_Zm00796_consensus,197
DTM_Zm00800_consensus,240
DTM_Zm00850_AC186314-1,615
DTM_Zm00850_AC186314-1,601
DTM_Zm00851_AC186342-1,979
DTM_Zm00851_AC186342-1,836
DTM_Zm00851_AC186342-1,1073
DTM_Zm00884_AC214130-1,753
DTM_Zm00884_AC214130-1,909
DTM_Zm00884_AC214130-1,823
DTM_Zm01468_AC186160-1,1184
DTM_Zm01468_AC186160-1,3613
DTM_Zm01472_AC185516-1,854
DTM_Zm01472_AC185516-1,522
DTM_Zm01654_consensus,246
DTM_Zm01980_AC186668-1,646
DTM_Zm02039_AC199523-1,349
DTM_Zm02066_AC183508-1,274
DTM_Zm02066_AC183508-1,1344
DTM_Zm02066_AC183508-1,610
DTM_Zm02084_consensus,204
DTM_Zm02117_AC177838-1,105
DTM_Zm02117_AC177838-1,2341
DTM_Zm02117_AC177838-1,8706
DTM_Zm02275_consensus,254
DTM_Zm02569_AC177893-1,553
DTM_Zm02569_AC177893-1,2154
DTM_Zm02656_AC189800-1,817
DTM_Zm02656_AC189800-1,690
DTM_Zm02656_AC189800-1,551
DTM_Zm02661_AC177816-1,339
DTM_Zm02661_AC177816-1,274
DTM_Zm02661_AC177816-1,1374
DTM_Zm02703_AC177838-1,1218
DTM_Zm02703_AC177838-1,113
DTM_Zm02731_AC194595-1,1166
DTM_Zm02731_AC194595-1,7510
DTM_Zm02785_AC190936-1,1238
DTM_Zm02947_AC197071-1,461
DTM_Zm02947_AC197071-1,88
DTM_Zm02947_AC197071-1,1177
DTM_Zm03238_AC195860-1,213
DTM_Zm03238_AC195860-1,160
DTM_Zm03556_AC177900-1,1873
DTM_Zm03723_AC185669-1,735
DTM_Zm03723_AC185669-1,1351
DTM_Zm03788_AC184173-1,693
DTM_Zm03788_AC184173-1,1123
DTM_Zm04488_AC195819-1,423
DTM_Zm04488_AC195819-1,2782
DTM_Zm04488_AC195819-1,1064
DTM_Zm04817_AC194407-1,3014
DTM_Zm04817_AC194407-1,1428
DTM_Zm04817_AC194407-1,391
DTM_Zm04817_AC194407-1,645
DTM_Zm04817_AC194407-1,1371
DTM_Zm05382_AC195362-1,500
DTM_Zm05382_AC195362-1,1569
DTM_Zm05382_AC195362-1,638
DTM_Zm05901_AC190666-1,480
DTM_Zm05901_AC190666-1,692
DTM_Zm05916_AC211649-1,365
DTM_Zm05916_AC211649-1,533
DTM_Zm05916_AC211649-1,505
DTM_Zm06094_AC207124-1,514
DTM_Zm06094_AC207124-1,678
DTM_Zm06136_AC196794-1,3137
DTM_Zm06455_AC195585-1,651
DTM_Zm06455_AC195585-1,1554
DTM_Zm06455_AC195585-1,323
DTM_Zm06456_AC194253-1,818
DTM_Zm06456_AC194253-1,180
DTM_Zm06456_AC194253-1,242
DTM_Zm06456_AC194253-1,301
DTM_Zm06456_AC194253-1,146
DTM_Zm06456_AC194253-1,876
DTM_Zm06948_consensus,161
DTM_Zm07209_AC211743-1,2539
DTM_Zm08014_AC190710-1,4007
DTM_Zm08178_AC186417-1,1445
DTM_Zm08178_AC186417-1,1083
DTM_Zm08178_AC186417-1,403
DTM_Zm08412_AC199539-1,238
DTM_Zm08670_AC200188-1,381
DTM_Zm08670_AC200188-1,753
DTM_Zm08670_AC200188-1,1174
DTM_Zm08959_AC199876-1,450
DTM_Zm08959_AC199876-1,597
DTM_Zm09546_AC191082-1,1303
DTM_Zm09546_AC191082-1,1315
DTM_Zm09664_AC195786-1,1341
DTM_Zm09664_AC195786-1,1223
DTM_Zm09664_AC195786-1,346
DTM_Zm09664_AC195786-1,1179
DTM_Zm09941_consensus,124
DTM_Zm10163_AC191604-1,681
DTM_Zm10163_AC191604-1,782
DTM_Zm10271_AC186904-1,875
DTM_Zm10271_AC186904-1,351
DTM_Zm10271_AC186904-1,1013
DTM_Zm10339_AC191267-1,517
DTM_Zm10339_AC191267-1,126
DTM_Zm10339_AC191267-1,721
DTM_Zm10339_AC191267-1,376
DTM_Zm10582IC_AC215679-1,2018
DTM_Zm10723_AC196159-1,868
DTM_Zm10723_AC196159-1,938
DTM_Zm11868_AC202888-1,3572
DTM_Zm12110_AC207526-1,579
DTM_Zm12110_AC207526-1,693
DTM_Zm12110_AC207526-1,248
DTM_Zm12576_AC196989-1,689
DTM_Zm12576_AC196989-1,687
DTM_Zm12720_AC207543-1,917
DTM_Zm12720_AC207543-1,985
DTM_Zm13526_AC198651-1,2859
DTM_Zm13585_AC195825-1,692
DTM_Zm13585_AC195825-1,2233
DTM_Zm14108_AC190892-1,4379
DTM_Zm14377_AC199567-1,5160
DTM_Zm14961_AC204776-1,1131
DTM_Zm14961_AC204776-1,1692
DTM_Zm15241_AC184857-1,811
DTM_Zm15241_AC184857-1,1214
DTM_Zm15648_AC201970-1,6427
DTM_Zm15816_AC194642-1,680
DTM_Zm15816_AC194642-1,1216
DTM_Zm16884_AC205840-1,790
DTM_Zm16884_AC205840-1,1275
DTM_Zm17123_consensus,265
DTM_Zm17242_AC197682-1,634
DTM_Zm17242_AC197682-1,1210
DTM_Zm17242_AC197682-1,802
DTM_Zm17860_AC184871-1,1059
DTM_Zm17860_AC184871-1,300
DTM_Zm17860_AC184871-1,762
DTM_Zm17880_AC193398-3,687
DTM_Zm17880_AC193398-3,1016
DTM_Zm18028_consensus,125
DTM_Zm18059_AC186819-1,2008
DTM_Zm18165_AC204287-1,4368
DTM_Zm18165_AC204287-1,2122
DTM_Zm18165_AC204287-1,176
DTM_Zm18165_AC204287-1,1995
DTM_Zm18873_AC215861-1,116
DTM_Zm19358_AC198478-1,393
DTM_Zm19358_AC198478-1,556
DTM_Zm19831_AC209995-1,719
DTM_Zm19831_AC209995-1,1480
DTM_Zm19831_AC209995-1,300
DTM_Zm19950_AC214136-1,2486
DTM_Zm20218_AC204546-1,515
DTM_Zm20218_AC204546-1,1372
DTM_Zm20301_AC191081-1,3708
DTM_Zm20615_AC216184-1,1150
DTM_Zm20615_AC216184-1,177
DTM_Zm20615_AC216184-1,904
DTM_Zm21089_AC203211-1,1834
DTM_Zm21089_AC203211-1,810
DTM_Zm21197_consensus,153
DTM_Zm21757_AC193965-1,591
DTM_Zm21757_AC193965-1,393
DTM_Zm21757_AC193965-1,907
DTM_Zm21757_AC193965-1,377
DTM_Zm22986_AC206272-1,595
DTM_Zm22986_AC206272-1,438
DTM_Zm23554_AC210619-1,3982
DTM_Zm25163_AC210240-1,4215
DTM_Zm25481IC_AC203285-1,1481
DTM_Zm25996_AC205363-1,4233
DTM_Zm26908_AC183312-1,4365
DTM_Zm27731_AC205570-1,1645
DTM_Zm27731_AC205570-1,760
DTM_Zm27984_AC204868-1,510
DTM_Zm27984_AC204868-1,693
DTM_Zm28013_AC199567-1,530
DTM_Zm28013_AC199567-1,297
